id,user_id,unix_in_ms,ibi
38091734,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080971200000000E+12,837
38091733,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080888800000000E+12,824
38091732,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080721000000000E+12,858
38091731,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080635200000000E+12,858
38091730,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080548500000000E+12,867
38091729,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080463200000000E+12,853
38091728,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080380100000000E+12,831
38091727,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080301200000000E+12,783
38091726,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080221100000000E+12,801
38091725,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080135800000000E+12,853
38091724,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717080056800000000E+12,790
38091723,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079974600000000E+12,822
38091722,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079788600000000E+12,848
38091721,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079708400000000E+12,802
38091720,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079630000000000E+12,784
38091719,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079550400000000E+12,796
38091718,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079470600000000E+12,798
38091717,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079390700000000E+12,792
38091716,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079311200000000E+12,795
38091715,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717079231800000000E+12,794
